time,open,high,low,close
1789433700000,77957.36000000,77998.22000000,77945.96000000,77952.93000000
1789434000000,77952.92000000,77952.93000000,77828.57000000,77831.22000000
1789434300000,77831.22000000,77873.25000000,77765.29000000,77765.29000000
1789434600000,77765.30000000,77854.93000000,77750.00000000,77828.10000000
1789434900000,77828.10000000,77902.61000000,77800.00000000,77872.84000000
1789435200000,77872.84000000,78021.79000000,77872.84000000,78021.79000000
1789435500000,78021.79000000,78030.79000000,77811.48000000,77856.46000000
1789435800000,77856.47000000,78013.93000000,77845.16000000,77955.96000000
1789436100000,77955.96000000,77995.42000000,77936.00000000,77989.45000000
1789436400000,77989.46000000,78024.84000000,77957.10000000,78017.52000000
1789436700000,78017.51000000,78080.00000000,77936.42000000,78059.24000000
1789437000000,78059.24000000,78074.15000000,77976.72000000,77982.75000000
1789437300000,77982.75000000,78011.94000000,77917.85000000,77917.86000000
1789437600000,77917.86000000,77970.27000000,77896.90000000,77937.85000000
1789437900000,77937.85000000,77971.26000000,77874.91000000,77971.25000000
1789438200000,77971.26000000,78015.77000000,77952.07000000,77986.34000000
1789438500000,77986.35000000,77992.40000000,77922.21000000,77933.27000000
1789438800000,77933.27000000,77984.40000000,77915.64000000,77981.35000000
1789439100000,77981.36000000,78018.04000000,77944.74000000,77956.59000000
1789439400000,77956.58000000,77959.94000000,77928.18000000,77937.27000000
1789439700000,77937.26000000,77937.27000000,77842.14000000,77886.25000000
1789440000000,77886.25000000,77905.98000000,77850.78000000,77878.50000000
1789440300000,77878.50000000,77878.51000000,77826.96000000,77826.97000000
1789440600000,77826.97000000,77881.61000000,77776.25000000,77850.44000000
1789440900000,77850.44000000,77919.44000000,77850.43000000,77913.72000000
1789441200000,77913.73000000,77913.73000000,77772.10000000,77782.07000000
1789441500000,77782.06000000,77858.52000000,77760.00000000,77779.60000000
1789441800000,77779.61000000,77816.70000000,77702.00000000,77720.01000000
1789442100000,77720.01000000,77780.43000000,77708.81000000,77753.81000000
1789442400000,77753.81000000,77842.17000000,77749.86000000,77829.99000000
1789442700000,77829.98000000,77843.78000000,77825.65000000,77842.88000000
1789443000000,77842.88000000,77849.10000000,77803.72000000,77844.89000000
1789443300000,77844.89000000,77864.46000000,77815.44000000,77815.45000000
1789443600000,77815.44000000,77816.98000000,77777.80000000,77801.75000000
1789443900000,77801.76000000,77811.25000000,77746.00000000,77746.01000000
1789444200000,77746.01000000,77770.95000000,77717.45000000,77717.46000000
1789444500000,77717.46000000,77717.46000000,77658.00000000,77676.99000000
1789444800000,77676.99000000,77744.31000000,77661.23000000,77741.82000000
1789445100000,77741.81000000,77741.82000000,77640.00000000,77659.98000000
1789445400000,77659.98000000,77678.84000000,77630.87000000,77642.39000000
1789445700000,77642.38000000,77673.78000000,77638.52000000,77653.87000000
1789446000000,77653.87000000,77686.01000000,77590.88000000,77590.89000000
1789446300000,77590.89000000,77636.01000000,77555.80000000,77624.21000000
1789446600000,77624.22000000,77665.97000000,77550.00000000,77590.01000000
1789446900000,77590.00000000,77606.01000000,77542.00000000,77575.49000000
1789447200000,77575.49000000,77650.00000000,77575.49000000,77646.65000000
1789447500000,77646.64000000,77646.65000000,77613.98000000,77615.01000000
1789447800000,77615.01000000,77615.01000000,77577.16000000,77594.00000000
1789448100000,77594.01000000,77594.01000000,77567.11000000,77567.12000000
1789448400000,77567.11000000,77611.40000000,77561.06000000,77610.15000000
1789448700000,77610.15000000,77646.01000000,77584.00000000,77584.01000000
1789449000000,77584.00000000,77584.00000000,77300.01000000,77409.46000000
1789449300000,77409.47000000,77458.01000000,77324.43000000,77336.01000000
1789449600000,77336.00000000,77422.01000000,77336.00000000,77375.13000000
1789449900000,77375.13000000,77466.01000000,77375.12000000,77465.99000000
1789450200000,77466.00000000,77471.65000000,77432.00000000,77470.61000000
1789450500000,77470.61000000,77472.01000000,77378.00000000,77413.37000000
1789450800000,77413.38000000,77500.00000000,77413.37000000,77462.00000000
1789451100000,77462.01000000,77525.95000000,77462.00000000,77506.00000000
1789451400000,77506.01000000,77608.49000000,77496.00000000,77604.06000000
1789451700000,77604.07000000,77666.66000000,77567.44000000,77630.00000000
1789452000000,77630.00000000,77727.83000000,77630.00000000,77727.83000000
1789452300000,77727.82000000,77727.83000000,77648.01000000,77648.02000000
1789452600000,77648.01000000,77648.02000000,77573.55000000,77573.56000000
1789452900000,77573.55000000,77599.22000000,77557.04000000,77557.04000000
1789453200000,77557.05000000,77557.05000000,77455.64000000,77462.47000000
1789453500000,77462.47000000,77462.47000000,77392.26000000,77410.16000000
1789453800000,77410.16000000,77446.01000000,77403.06000000,77439.42000000
1789454100000,77439.42000000,77439.42000000,77400.00000000,77414.01000000
1789454400000,77414.00000000,77450.38000000,77404.00000000,77442.76000000
1789454700000,77442.75000000,77446.01000000,77327.73000000,77327.74000000
1789455000000,77327.74000000,77335.29000000,77203.82000000,77234.04000000
1789455300000,77234.05000000,77286.71000000,77191.02000000,77286.70000000
1789455600000,77286.71000000,77310.71000000,77234.37000000,77302.98000000
1789455900000,77302.98000000,77306.82000000,77164.57000000,77265.83000000
1789456200000,77265.83000000,77275.33000000,77193.54000000,77218.00000000
1789456500000,77217.99000000,77298.20000000,77193.56000000,77281.67000000
1789456800000,77281.67000000,77308.61000000,77253.38000000,77275.29000000
1789457100000,77275.29000000,77309.65000000,77275.28000000,77279.55000000
1789457400000,77279.55000000,77279.55000000,77121.86000000,77121.86000000
1789457700000,77121.87000000,77177.29000000,77019.79000000,77073.69000000
1789458000000,77073.69000000,77123.94000000,77019.79000000,77034.28000000
1789458300000,77034.29000000,77099.02000000,77009.99000000,77026.95000000
1789458600000,77026.96000000,77026.96000000,76900.00000000,76918.45000000
1789458900000,76918.44000000,76946.10000000,76889.22000000,76930.01000000
1789459200000,76930.00000000,76938.31000000,76840.67000000,76858.64000000
1789459500000,76858.63000000,76858.64000000,76730.00000000,76774.09000000
1789459800000,76774.09000000,76812.00000000,76703.59000000,76810.01000000
1789460100000,76810.01000000,76845.30000000,76707.62000000,76804.01000000
1789460400000,76804.01000000,76885.21000000,76787.22000000,76858.00000000
1789460700000,76858.00000000,76881.05000000,76800.01000000,76856.01000000
1789461000000,76856.01000000,76894.67000000,76845.92000000,76882.01000000
1789461300000,76882.01000000,76882.01000000,76832.00000000,76866.88000000
1789461600000,76866.88000000,76874.97000000,76836.88000000,76844.00000000
1789461900000,76844.01000000,76934.20000000,76844.00000000,76877.14000000
1789462200000,76877.13000000,76932.01000000,76858.00000000,76932.01000000
1789462500000,76932.00000000,77007.84000000,76932.00000000,77000.01000000
1789462800000,77000.01000000,77000.01000000,76902.00000000,76937.62000000
1789463100000,76937.62000000,76965.87000000,76916.00000000,76952.31000000
1789463400000,76952.32000000,76952.32000000,76900.00000000,76933.35000000
1789463700000,76933.35000000,76998.16000000,76906.00000000,76906.00000000
1789464000000,76906.01000000,76965.17000000,76896.00000000,76907.06000000
1789464300000,76907.06000000,76916.01000000,76869.99000000,76912.00000000
1789464600000,76912.00000000,76975.43000000,76906.17000000,76975.43000000
1789464900000,76975.42000000,76988.36000000,76938.00000000,76967.87000000
1789465200000,76967.86000000,76991.62000000,76950.00000000,76991.62000000
1789465500000,76991.62000000,77041.60000000,76978.00000000,77041.59000000
1789465800000,77041.60000000,77057.96000000,76995.06000000,77057.95000000
1789466100000,77057.95000000,77059.87000000,76959.99000000,76984.05000000
1789466400000,76984.05000000,76999.99000000,76910.00000000,76936.57000000
1789466700000,76936.57000000,77033.16000000,76920.00000000,77033.16000000
1789467000000,77033.15000000,77054.64000000,76992.00000000,76996.25000000
1789467300000,76996.25000000,77023.00000000,76986.58000000,76986.59000000
1789467600000,76986.59000000,77033.41000000,76926.31000000,77032.63000000
1789467900000,77032.63000000,77042.01000000,76892.00000000,76892.00000000
1789468200000,76892.00000000,76982.01000000,76872.90000000,76966.00000000
1789468500000,76966.00000000,76996.08000000,76916.71000000,76942.75000000
1789468800000,76942.74000000,77052.01000000,76934.77000000,77052.01000000
1789469100000,77052.01000000,77129.02000000,77052.01000000,77129.02000000
1789469400000,77129.02000000,77176.07000000,77008.51000000,77008.52000000
1789469700000,77008.52000000,77113.57000000,77008.51000000,77053.80000000
1789470000000,77053.80000000,77120.01000000,77048.00000000,77106.06000000
1789470300000,77106.05000000,77223.32000000,77084.01000000,77212.01000000
1789470600000,77212.00000000,77212.01000000,77012.00000000,77038.51000000
1789470900000,77040.00000000,77110.34000000,77032.00000000,77073.99000000
1789471200000,77073.99000000,77073.99000000,76972.00000000,76974.00000000
1789471500000,76974.00000000,77009.56000000,76974.00000000,77001.08000000
1789471800000,77001.08000000,77001.09000000,76909.03000000,76927.03000000
1789472100000,76927.04000000,76952.30000000,76894.00000000,76919.16000000
1789472400000,76919.16000000,76942.01000000,76850.00000000,76926.33000000
1789472700000,76926.69000000,76926.70000000,76845.00000000,76845.00000000
1789473000000,76845.00000000,76942.01000000,76843.75000000,76900.00000000
1789473300000,76900.00000000,76951.63000000,76899.99000000,76940.01000000
1789473600000,76940.01000000,76970.13000000,76908.00000000,76939.96000000
1789473900000,76939.96000000,76949.22000000,76859.64000000,76859.65000000
1789474200000,76859.64000000,76978.01000000,76859.64000000,76922.60000000
1789474500000,76922.59000000,76975.32000000,76902.00000000,76964.16000000
1789474800000,76964.15000000,76986.50000000,76930.26000000,76937.86000000
1789475100000,76937.87000000,76980.69000000,76914.00000000,76953.81000000
1789475400000,76953.80000000,76957.88000000,76858.66000000,76942.82000000
1789475700000,76942.82000000,76967.07000000,76906.00000000,76960.88000000
1789476000000,76960.89000000,76960.89000000,76920.01000000,76947.51000000
1789476300000,76947.50000000,77035.66000000,76910.00000000,77006.01000000
1789476600000,77006.00000000,77143.15000000,76992.06000000,77122.00000000
1789476900000,77122.01000000,77122.01000000,76878.17000000,76957.65000000
1789477200000,76956.75000000,77062.01000000,76954.28000000,77052.00000000
1789477500000,77052.00000000,77126.01000000,77016.07000000,77032.02000000
1789477800000,77032.01000000,77061.99000000,76960.00000000,76987.35000000
1789478100000,76987.36000000,77003.69000000,76919.99000000,76942.02000000
1789478400000,76942.02000000,76966.01000000,76926.85000000,76934.00000000
1789478700000,76934.00000000,76997.33000000,76910.12000000,76952.00000000
1789479000000,76952.01000000,76952.01000000,76718.00000000,76777.57000000
1789479300000,76777.56000000,76777.56000000,76123.42000000,76310.85000000
1789479600000,76310.84000000,76568.01000000,76250.46000000,76422.56000000
1789479900000,76422.56000000,76494.01000000,76237.33000000,76335.94000000
1789480200000,76335.94000000,76335.94000000,76152.00000000,76219.96000000
1789480500000,76219.95000000,76620.01000000,76212.00000000,76618.77000000
1789480800000,76618.77000000,76696.00000000,76436.00000000,76436.01000000
1789481100000,76436.01000000,76500.00000000,76329.60000000,76484.00000000
1789481400000,76484.00000000,76517.93000000,76394.00000000,76406.35000000
1789481700000,76406.35000000,76492.20000000,76322.41000000,76392.00000000
1789482000000,76392.01000000,76514.01000000,76307.47000000,76404.01000000
1789482300000,76404.01000000,76462.52000000,76335.23000000,76347.23000000
1789482600000,76347.22000000,76347.22000000,76168.88000000,76174.29000000
1789482900000,76174.29000000,76174.29000000,75858.19000000,75860.92000000
1789483200000,75860.92000000,75985.83000000,75700.87000000,75912.01000000
1789483500000,75912.01000000,75942.01000000,75709.44000000,75734.33000000
1789483800000,75734.33000000,75936.22000000,75605.00000000,75916.01000000
1789484100000,75916.00000000,75994.00000000,75790.00000000,75942.01000000
1789484400000,75942.01000000,76065.98000000,75832.00000000,76052.00000000
1789484700000,76052.00000000,76105.91000000,75998.00000000,76034.00000000
1789485000000,76034.01000000,76082.01000000,75985.00000000,76023.25000000
1789485300000,76023.25000000,76091.90000000,75904.63000000,76026.01000000
1789485600000,76026.00000000,76378.44000000,76026.00000000,76375.86000000
1789485900000,76375.85000000,76514.01000000,76348.00000000,76348.01000000
1789486200000,76348.01000000,76416.01000000,76278.00000000,76415.98000000
1789486500000,76416.01000000,76444.54000000,76332.01000000,76422.06000000
1789486800000,76422.05000000,76462.69000000,76390.00000000,76439.42000000
1789487100000,76439.42000000,76495.55000000,76426.00000000,76477.13000000
1789487400000,76477.14000000,76596.16000000,76440.01000000,76454.00000000
1789487700000,76454.00000000,76603.59000000,76454.00000000,76512.00000000
1789488000000,76512.01000000,76576.47000000,76457.60000000,76492.01000000
1789488300000,76492.01000000,76506.01000000,76324.41000000,76330.99000000
1789488600000,76330.99000000,76400.00000000,76274.00000000,76282.02000000
1789488900000,76282.01000000,76432.00000000,76282.01000000,76392.57000000
1789489200000,76392.58000000,76495.50000000,76392.57000000,76490.00000000
1789489500000,76490.01000000,76501.63000000,76432.00000000,76482.38000000
1789489800000,76482.38000000,76487.40000000,76372.51000000,76372.51000000
1789490100000,76372.51000000,76439.57000000,76356.00000000,76370.01000000
1789490400000,76370.01000000,76370.02000000,76300.00000000,76368.00000000
1789490700000,76368.00000000,76435.08000000,76366.50000000,76391.82000000
1789491000000,76391.82000000,76505.65000000,76391.81000000,76492.69000000
1789491300000,76492.68000000,76495.22000000,76381.96000000,76388.00000000
1789491600000,76388.01000000,76417.51000000,76308.04000000,76309.21000000
1789491900000,76309.21000000,76326.01000000,76194.21000000,76225.00000000
1789492200000,76225.00000000,76285.29000000,76212.00000000,76273.85000000
1789492500000,76273.85000000,76300.44000000,76242.03000000,76273.94000000
1789492800000,76273.93000000,76372.01000000,76273.93000000,76362.65000000
