time,open,high,low,close
1742816700000000,87678.09000000,87797.44000000,87673.92000000,87689.52000000
1742817600000000,87689.52000000,87711.70000000,87368.01000000,87635.38000000
1742818500000000,87635.38000000,87635.39000000,87281.77000000,87337.84000000
1742819400000000,87337.84000000,87423.00000000,87272.72000000,87390.24000000
1742820300000000,87390.24000000,87460.06000000,87246.89000000,87328.10000000
1742821200000000,87328.09000000,87356.75000000,87138.60000000,87198.58000000
1742822100000000,87198.58000000,87320.48000000,87178.94000000,87278.64000000
1742823000000000,87278.64000000,87633.65000000,87217.39000000,87408.00000000
1742823900000000,87408.01000000,87710.33000000,87282.60000000,87704.46000000
1742824800000000,87704.47000000,88386.42000000,87640.77000000,88354.48000000
1742825700000000,88354.21000000,88765.43000000,88273.66000000,88311.64000000
1742826600000000,88311.64000000,88317.65000000,87860.00000000,88253.36000000
1742827500000000,88253.37000000,88300.00000000,87910.00000000,87961.90000000
1742828400000000,87961.90000000,88110.64000000,87678.06000000,87914.61000000
1742829300000000,87914.61000000,88371.63000000,87914.43000000,88007.35000000
1742830200000000,88007.36000000,88161.33000000,87889.60000000,88119.95000000
1742831100000000,88119.95000000,88372.00000000,88057.09000000,88350.01000000
1742832000000000,88350.01000000,88499.98000000,88285.22000000,88423.83000000
1742832900000000,88423.84000000,88423.84000000,87800.00000000,87856.17000000
1742833800000000,87856.16000000,88136.47000000,87690.59000000,88004.70000000
1742834700000000,88004.69000000,88110.25000000,87892.95000000,88057.54000000
1742835600000000,88057.53000000,88242.71000000,87941.06000000,88160.00000000
1742836500000000,88159.99000000,88428.84000000,88106.79000000,88424.31000000
1742837400000000,88424.31000000,88486.55000000,88231.50000000,88278.00000000
1742838300000000,88278.00000000,88480.00000000,88179.71000000,88461.88000000
1742839200000000,88461.88000000,88474.92000000,88271.44000000,88434.44000000
1742840100000000,88434.44000000,88478.27000000,88149.64000000,88263.95000000
1742841000000000,88263.94000000,88536.00000000,88123.11000000,88478.45000000
1742841900000000,88478.46000000,88528.31000000,88386.29000000,88464.38000000
1742842800000000,88464.38000000,88508.00000000,88248.21000000,88482.90000000
1742843700000000,88482.90000000,88482.90000000,88282.60000000,88356.54000000
1742844600000000,88356.54000000,88361.71000000,87967.82000000,88024.52000000
1742845500000000,88024.52000000,88363.91000000,87969.00000000,88222.00000000
1742846400000000,88222.01000000,88481.14000000,88120.06000000,88458.81000000
1742847300000000,88458.80000000,88479.85000000,88275.46000000,88361.29000000
1742848200000000,88361.30000000,88361.30000000,87904.09000000,87923.92000000
1742849100000000,87923.92000000,88015.66000000,87807.62000000,87832.00000000
1742850000000000,87832.00000000,88030.82000000,87797.21000000,87881.98000000
1742850900000000,87881.98000000,88256.07000000,87881.97000000,88198.09000000
1742851800000000,88198.09000000,88274.00000000,87942.00000000,88191.61000000
1742852700000000,88191.60000000,88191.61000000,88050.18000000,88100.01000000
1742853600000000,88100.01000000,88184.79000000,87741.73000000,87746.00000000
1742854500000000,87746.00000000,87752.01000000,87500.00000000,87594.08000000
1742855400000000,87594.08000000,87673.10000000,87516.00000000,87569.99000000
1742856300000000,87569.98000000,87569.98000000,87302.88000000,87457.65000000
1742857200000000,87457.66000000,87537.22000000,87288.42000000,87292.03000000
1742858100000000,87292.04000000,87295.99000000,87050.60000000,87192.89000000
1742859000000000,87192.89000000,87333.42000000,87192.89000000,87271.74000000
1742859900000000,87271.74000000,87526.44000000,87224.04000000,87498.16000000
1742860800000000,87498.16000000,87498.17000000,87262.00000000,87336.96000000
1742861700000000,87336.96000000,87640.47000000,87263.42000000,87489.10000000
1742862600000000,87489.11000000,87647.06000000,87379.99000000,87577.61000000
1742863500000000,87577.61000000,87679.25000000,87512.32000000,87599.99000000
1742864400000000,87600.00000000,87600.00000000,87380.04000000,87382.00000000
1742865300000000,87382.01000000,87409.10000000,87055.00000000,87068.00000000
1742866200000000,87067.99000000,87122.33000000,86813.16000000,87122.33000000
1742867100000000,87122.33000000,87273.64000000,87004.47000000,87088.31000000
1742868000000000,87088.31000000,87088.31000000,86868.39000000,86952.79000000
1742868900000000,86953.99000000,87077.90000000,86916.52000000,87060.00000000
1742869800000000,87059.99000000,87065.46000000,86872.77000000,86935.45000000
1742870700000000,86935.44000000,86981.41000000,86820.29000000,86854.94000000
1742871600000000,86854.94000000,86984.16000000,86766.35000000,86875.32000000
1742872500000000,86875.32000000,86875.33000000,86602.27000000,86764.78000000
1742873400000000,86764.77000000,86831.48000000,86461.68000000,86485.97000000
1742874300000000,86485.98000000,86590.93000000,86330.66000000,86520.88000000
1742875200000000,86520.89000000,86666.66000000,86310.00000000,86617.31000000
1742876100000000,86617.31000000,86646.01000000,86444.23000000,86450.89000000
1742877000000000,86450.88000000,86529.87000000,86370.00000000,86489.14000000
1742877900000000,86489.14000000,86547.17000000,86406.84000000,86547.17000000
1742878800000000,86547.16000000,86547.17000000,86400.00000000,86418.51000000
1742879700000000,86418.51000000,86672.49000000,86409.22000000,86617.99000000
1742880600000000,86618.00000000,86739.34000000,86557.37000000,86681.08000000
1742881500000000,86681.07000000,86772.72000000,86656.06000000,86656.07000000
1742882400000000,86656.06000000,86818.18000000,86588.05000000,86772.00000000
1742883300000000,86772.00000000,86775.76000000,86666.00000000,86764.01000000
1742884200000000,86764.00000000,86879.77000000,86616.31000000,86617.01000000
1742885100000000,86617.00000000,86665.52000000,86524.00000000,86534.50000000
1742886000000000,86534.49000000,86815.22000000,86527.79000000,86581.98000000
1742886900000000,86581.99000000,86643.33000000,86508.31000000,86554.34000000
1742887800000000,86554.34000000,86554.35000000,86332.87000000,86358.21000000
1742888700000000,86358.20000000,86490.00000000,86358.20000000,86436.82000000
1742889600000000,86436.82000000,86572.00000000,86428.13000000,86503.77000000
1742890500000000,86503.76000000,86675.69000000,86406.49000000,86619.56000000
1742891400000000,86619.56000000,86728.33000000,86604.87000000,86677.66000000
1742892300000000,86677.66000000,86764.46000000,86618.02000000,86714.79000000
1742893200000000,86714.80000000,86782.00000000,86642.00000000,86674.02000000
1742894100000000,86674.01000000,86913.92000000,86674.01000000,86880.44000000
1742895000000000,86880.43000000,87320.78000000,86859.99000000,87103.80000000
1742895900000000,87103.81000000,87350.00000000,87056.07000000,87221.66000000
1742896800000000,87221.65000000,87285.99000000,86999.86000000,87051.82000000
1742897700000000,87051.82000000,87126.99000000,86947.21000000,87093.31000000
1742898600000000,87093.32000000,87214.70000000,87032.72000000,87214.70000000
1742899500000000,87214.69000000,87214.70000000,87095.30000000,87130.14000000
1742900400000000,87130.14000000,87282.00000000,87051.56000000,87152.39000000
1742901300000000,87152.39000000,87373.67000000,87139.67000000,87335.00000000
1742902200000000,87334.99000000,87500.00000000,87267.83000000,87486.01000000
1742903100000000,87486.01000000,87486.01000000,87358.00000000,87370.43000000
1742904000000000,87370.44000000,87443.40000000,87147.79000000,87311.50000000
1742904900000000,87311.50000000,87320.93000000,87166.48000000,87220.25000000
1742905800000000,87220.24000000,87313.72000000,86929.46000000,87174.15000000
1742906700000000,87174.15000000,87215.79000000,87000.00000000,87084.02000000
1742907600000000,87084.01000000,87400.16000000,87054.51000000,87369.01000000
1742908500000000,87369.00000000,87727.27000000,87369.00000000,87689.13000000
1742909400000000,87689.12000000,87992.00000000,87204.18000000,87276.62000000
1742910300000000,87276.62000000,87674.43000000,87043.47000000,87594.40000000
1742911200000000,87594.41000000,87681.42000000,87333.34000000,87655.93000000
1742912100000000,87655.94000000,87868.00000000,87545.99000000,87699.99000000
1742913000000000,87700.00000000,88228.00000000,87604.56000000,88152.47000000
1742913900000000,88152.47000000,88200.00000000,87836.00000000,88022.40000000
1742914800000000,88022.39000000,88258.80000000,87964.49000000,88056.34000000
1742915700000000,88056.34000000,88088.90000000,87800.00000000,87978.66000000
1742916600000000,87978.66000000,88061.88000000,87727.27000000,88013.98000000
1742917500000000,88013.98000000,88051.98000000,87713.62000000,87774.37000000
1742918400000000,87774.37000000,87960.71000000,87700.00000000,87902.13000000
1742919300000000,87902.13000000,87979.99000000,87746.00000000,87825.99000000
1742920200000000,87826.00000000,87858.84000000,87637.87000000,87769.74000000
1742921100000000,87769.75000000,87868.68000000,87633.01000000,87792.40000000
1742922000000000,87792.41000000,88321.27000000,87792.41000000,88201.94000000
1742922900000000,88201.95000000,88260.00000000,87914.29000000,87935.98000000
1742923800000000,87935.98000000,88069.37000000,87919.83000000,88043.84000000
1742924700000000,88043.83000000,88092.97000000,87867.92000000,87937.27000000
1742925600000000,87937.27000000,88059.99000000,87864.00000000,87942.83000000
1742926500000000,87942.82000000,87952.73000000,87679.00000000,87796.60000000
1742927400000000,87796.61000000,87858.70000000,87589.62000000,87627.60000000
1742928300000000,87627.59000000,87850.30000000,87588.59000000,87822.00000000
1742929200000000,87822.00000000,88117.55000000,87816.67000000,88043.99000000
1742930100000000,88043.99000000,88097.41000000,87876.76000000,87915.10000000
1742931000000000,87915.10000000,88028.00000000,87829.93000000,87959.80000000
1742931900000000,87959.80000000,88250.00000000,87954.80000000,88116.23000000
1742932800000000,88116.23000000,88539.63000000,87966.19000000,88380.00000000
1742933700000000,88380.00000000,88466.63000000,88156.64000000,88161.53000000
1742934600000000,88161.52000000,88189.59000000,87948.86000000,88000.00000000
1742935500000000,87999.99000000,88056.61000000,87807.32000000,87849.98000000
1742936400000000,87849.99000000,88198.12000000,87836.41000000,88119.43000000
1742937300000000,88119.43000000,88183.99000000,87933.88000000,87938.00000000
1742938200000000,87938.00000000,87998.44000000,87803.91000000,87810.40000000
1742939100000000,87810.40000000,87894.87000000,87702.92000000,87746.00000000
1742940000000000,87746.00000000,87805.82000000,87587.52000000,87718.47000000
1742940900000000,87718.46000000,87734.39000000,87251.24000000,87370.54000000
1742941800000000,87370.53000000,87592.98000000,87161.32000000,87573.18000000
1742942700000000,87573.18000000,87671.50000000,87428.01000000,87464.73000000
1742943600000000,87464.72000000,87503.45000000,87132.65000000,87240.00000000
1742944500000000,87240.00000000,87383.66000000,87220.27000000,87383.66000000
1742945400000000,87383.66000000,87455.07000000,87341.13000000,87419.99000000
1742946300000000,87420.00000000,87499.99000000,87328.50000000,87392.87000000
1742947200000000,87392.88000000,87497.71000000,87199.99000000,87304.34000000
1742948100000000,87304.35000000,87611.41000000,87304.34000000,87597.80000000
1742949000000000,87597.80000000,87773.58000000,87457.71000000,87753.64000000
1742949900000000,87753.64000000,87814.00000000,87625.34000000,87652.00000000
1742950800000000,87652.00000000,87734.13000000,87567.42000000,87719.51000000
1742951700000000,87719.52000000,87892.14000000,87673.15000000,87841.26000000
1742952600000000,87841.25000000,87853.49000000,87730.36000000,87795.69000000
1742953500000000,87795.69000000,87849.99000000,87752.68000000,87836.04000000
1742954400000000,87836.04000000,87836.04000000,87544.09000000,87545.86000000
1742955300000000,87545.86000000,87549.27000000,87446.09000000,87525.63000000
1742956200000000,87525.63000000,87560.00000000,87412.49000000,87433.60000000
1742957100000000,87433.61000000,87461.63000000,87300.00000000,87324.60000000
1742958000000000,87324.61000000,87405.37000000,87180.00000000,87184.05000000
1742958900000000,87184.05000000,87323.15000000,87133.01000000,87235.04000000
1742959800000000,87235.04000000,87235.04000000,87089.67000000,87120.15000000
1742960700000000,87120.15000000,87167.69000000,87030.56000000,87153.51000000
1742961600000000,87153.50000000,87294.92000000,87052.00000000,87282.61000000
1742962500000000,87282.62000000,87282.62000000,87126.51000000,87253.66000000
1742963400000000,87253.65000000,87455.64000000,87253.65000000,87410.01000000
1742964300000000,87410.01000000,87434.79000000,87197.98000000,87326.78000000
1742965200000000,87326.79000000,87326.79000000,87243.78000000,87262.15000000
1742966100000000,87262.15000000,87293.50000000,87215.69000000,87281.99000000
1742967000000000,87281.98000000,87630.00000000,87281.11000000,87591.26000000
1742967900000000,87591.25000000,87591.26000000,87462.82000000,87520.35000000
1742968800000000,87520.36000000,87596.65000000,87442.83000000,87553.66000000
1742969700000000,87553.65000000,87587.24000000,87481.37000000,87565.05000000
1742970600000000,87565.05000000,87768.00000000,87565.04000000,87767.99000000
1742971500000000,87767.99000000,87923.92000000,87728.26000000,87909.07000000
1742972400000000,87909.07000000,87953.63000000,87754.35000000,87841.12000000
1742973300000000,87841.11000000,88030.46000000,87786.69000000,88009.79000000
1742974200000000,88009.79000000,88259.65000000,87972.22000000,88211.29000000
1742975100000000,88211.29000000,88275.00000000,88140.45000000,88140.45000000
1742976000000000,88140.45000000,88200.00000000,88007.23000000,88053.83000000
1742976900000000,88053.83000000,88149.79000000,88004.95000000,88041.26000000
1742977800000000,88041.27000000,88086.96000000,88025.20000000,88047.37000000
1742978700000000,88047.37000000,88047.37000000,87886.10000000,87959.73000000
1742979600000000,87959.73000000,88000.00000000,87887.12000000,87891.30000000
1742980500000000,87891.31000000,87997.70000000,87837.49000000,87969.25000000
1742981400000000,87969.25000000,88056.61000000,87939.13000000,87976.19000000
1742982300000000,87976.18000000,87977.40000000,87891.03000000,87939.99000000
1742983200000000,87940.00000000,88041.48000000,87939.99000000,88025.00000000
